Date,Open,Low,High,Close,Adj Close,Volume
2015-05-30,52.50,51.50,55.00,52.00,52.00,"27,700"
2015-05-29,52.50,51.50,55.00,52.00,52.00,"27,700"
2015-05-28,52.50,51.50,55.00,52.50,52.50,"569,600"
2015-05-27,54.00,49.50,55.00,52.50,52.50,"15,000"
2015-05-26,54.50,53.50,54.50,54.00,54.00,"154,400"
2015-05-25,54.50,53.50,59.00,54.50,54.50,"304,800"
2015-05-24,54.50,54.00,55.00,54.50,54.50,"50,500"
2015-05-23,54.50,54.00,55.00,54.50,54.50,"50,500"
2015-05-22,54.50,54.00,55.00,54.50,54.50,"50,500"
2015-05-21,54.50,54.00,56.00,54.50,54.50,"19,300"
2015-05-20,55.00,53.50,55.00,54.50,54.50,"19,900"
2015-05-19,55.50,53.50,55.50,55.00,55.00,"39,200"
2015-05-18,56.50,54.00,56.00,55.50,55.50,"548,500"
2015-05-17,57.50,56.00,56.50,56.50,56.50,"340,500"
2015-05-16,57.50,56.00,56.50,56.50,56.50,"340,500"
2015-05-15,57.50,56.00,56.50,56.50,56.50,"340,500"
2015-05-14,59.00,56.00,58.00,57.50,57.50,"53,700"
2015-05-13,59.50,57.50,60.00,59.00,59.00,"23,000"
2015-05-12,59.50,58.50,59.50,59.50,59.50,"47,800"
2015-05-11,59.50,58.50,59.50,59.50,59.50,"94,000"
2015-05-10,60.50,59.00,61.00,59.50,59.50,"24,100"
2015-05-09,60.50,59.00,61.00,59.50,59.50,"24,100"
2015-05-08,60.50,59.00,61.00,59.50,59.50,"24,100"
2015-05-07,60.00,59.50,61.00,60.50,60.50,"34,800"
2015-05-06,59.50,59.50,61.00,60.00,60.00,"21,000"
2015-05-05,59.50,59.00,60.00,59.50,59.50,"136,000"
2015-05-04,59.50,58.50,60.00,59.50,59.50,"209,700"
2015-05-03,59.50,59.00,60.00,59.50,59.50,"16,900"
2015-05-02,59.50,59.00,60.00,59.50,59.50,"16,900"
2015-05-01,59.50,59.00,60.00,59.50,59.50,"16,900"
2015-04-30,59.50,59.00,60.00,59.50,59.50,"16,900"
2015-04-29,59.00,59.00,59.50,59.50,59.50,"182,300"
2015-04-28,59.50,57.00,59.50,59.00,59.00,"22,400"
2015-04-27,59.00,58.50,59.50,59.50,59.50,"31,800"
2015-04-26,58.50,58.00,59.50,59.00,59.00,"97,600"
2015-04-25,58.50,58.00,59.50,59.00,59.00,"97,600"
2015-04-24,58.50,58.00,59.50,59.00,59.00,"97,600"
2015-04-23,58.50,58.00,58.50,58.50,58.50,"25,700"
2015-04-22,58.00,58.00,59.00,58.50,58.50,"46,300"
2015-04-21,58.00,57.50,59.00,58.00,58.00,"346,000"
2015-04-20,57.50,57.00,59.00,58.00,58.00,"18,500"
2015-04-19,57.50,57.00,57.50,57.50,57.50,"13,500"
2015-04-18,57.50,57.00,57.50,57.50,57.50,"13,500"
2015-04-17,57.50,57.00,57.50,57.50,57.50,"13,500"
2015-04-16,57.50,57.00,57.50,57.50,57.50,"11,200"
2015-04-15,57.50,57.00,58.00,57.50,57.50,"140,400"
2015-04-14,57.00,56.00,59.00,57.50,57.50,"39,200"
2015-04-13,57.50,56.00,58.00,57.00,57.00,"31,200"
2015-04-12,57.00,57.00,57.50,57.50,57.50,"8,300"
2015-04-11,57.00,57.00,57.50,57.50,57.50,"8,300"
2015-04-10,57.00,57.00,57.50,57.50,57.50,"8,300"
2015-04-09,57.50,56.00,60.00,57.00,57.00,"862,200"
2015-04-08,58.00,57.00,60.00,57.50,57.50,"101,200"
2015-04-07,56.00,57.00,59.00,58.00,58.00,"15,800"
2015-04-06,60.00,54.50,60.00,56.00,56.00,"390,800"
2015-04-05,60.00,54.50,60.00,56.00,56.00,"390,800"
2015-04-04,60.00,54.50,60.00,56.00,56.00,"390,800"
2015-04-03,60.00,54.50,60.00,56.00,56.00,"390,800"
2015-04-02,60.00,54.50,60.00,56.00,56.00,"390,800"
2015-04-01,60.00,59.50,60.00,60.00,60.00,"70,100"
2015-03-31,59.50,59.50,61.00,60.00,60.00,"31,600"
2015-03-30,59.00,57.00,60.00,59.50,59.50,"34,800"
2015-03-29,60.00,58.50,60.00,59.00,59.00,"14,900"
2015-03-28,60.00,58.50,60.00,59.00,59.00,"14,900"
2015-03-27,60.00,58.50,60.00,59.00,59.00,"14,900"
2015-03-26,60.50,57.00,60.50,60.00,60.00,"620,700"
2015-03-25,61.50,60.00,61.50,60.50,60.50,"142,700"
2015-03-24,61.50,61.00,61.50,61.50,61.50,"239,400"
2015-03-23,62.50,61.00,62.00,61.50,61.50,"34,500"
2015-03-22,62.00,61.00,62.50,62.50,62.50,"28,200"
2015-03-21,62.00,61.00,62.50,62.50,62.50,"28,200"
2015-03-20,62.00,61.00,62.50,62.50,62.50,"28,200"
2015-03-19,62.50,61.00,62.00,62.00,62.00,"192,900"
2015-03-18,62.50,61.00,63.00,62.50,62.50,"552,100"
2015-03-17,62.50,62.00,62.50,62.50,62.50,"664,900"
2015-03-16,62.50,62.00,63.00,62.50,62.50,"27,400"
2015-03-15,62.50,62.00,63.00,62.50,62.50,"641,600"
2015-03-14,62.50,62.00,63.00,62.50,62.50,"641,600"
2015-03-13,62.50,62.00,63.00,62.50,62.50,"641,600"
2015-03-12,63.00,62.00,63.00,62.50,62.50,"56,400"
2015-03-11,63.00,61.00,63.00,63.00,63.00,"550,000"
2015-03-10,63.50,57.00,63.00,63.00,63.00,"424,100"
2015-03-09,63.50,62.50,63.50,63.50,63.50,"594,900"
2015-03-08,64.00,62.50,64.00,63.50,63.50,"193,400"
2015-03-07,64.00,62.50,64.00,63.50,63.50,"193,400"
2015-03-06,64.00,62.50,64.00,63.50,63.50,"193,400"
2015-03-05,63.00,62.50,64.00,64.00,64.00,"856,300"
2015-03-04,63.50,63.00,63.00,63.00,63.00,900
2015-03-03,64.50,63.00,64.00,63.50,63.50,"32,700"
2015-03-02,65.50,63.00,65.00,64.50,64.50,"41,100"
2015-03-01,66.00,65.00,66.50,65.50,65.50,"665,500"
2015-02-28,66.00,65.00,66.50,65.50,65.50,"665,500"
2015-02-27,66.00,65.00,66.50,65.50,65.50,"665,500"
2015-02-26,66.00,65.50,67.00,66.00,66.00,"79,100"
2015-02-25,66.00,65.50,66.00,66.00,66.00,"57,900"
2015-02-24,66.00,65.50,67.00,66.00,66.00,"106,500"
2015-02-23,65.50,65.00,66.00,66.00,66.00,"54,900"
2015-02-22,65.50,65.00,65.50,65.50,65.50,"25,200"
2015-02-21,65.50,65.00,65.50,65.50,65.50,"25,200"
2015-02-20,65.50,65.00,65.50,65.50,65.50,"25,200"
2015-02-19,65.00,65.00,66.00,65.50,65.50,"220,000"
2015-02-18,63.50,63.00,66.00,65.00,65.00,"146,600"
2015-02-17,63.00,62.50,64.00,63.50,63.50,"126,000"
2015-02-16,63.50,62.50,65.00,63.00,63.00,"34,600"
2015-02-15,63.50,62.50,64.50,63.50,63.50,"88,000"
2015-02-14,63.50,62.50,64.50,63.50,63.50,"88,000"
2015-02-13,63.50,62.50,64.50,63.50,63.50,"88,000"
2015-02-12,64.00,62.50,64.00,63.50,63.50,"172,100"
2015-02-11,63.50,63.50,64.00,64.00,64.00,"75,900"
2015-02-10,65.00,62.00,65.00,63.50,63.50,"26,700"
2015-02-09,66.00,63.00,65.50,65.00,65.00,"277,100"
2015-02-08,66.50,65.50,66.50,66.00,66.00,"52,400"
2015-02-07,66.50,65.50,66.50,66.00,66.00,"52,400"
2015-02-06,66.50,65.50,66.50,66.00,66.00,"52,400"
2015-02-05,66.50,66.00,67.00,66.50,66.50,"55,100"
2015-02-04,66.00,66.00,67.00,66.50,66.50,"49,400"
2015-02-03,66.00,65.00,66.00,66.00,66.00,"223,100"
2015-02-02,66.50,64.00,66.00,66.00,66.00,"87,200"
2015-02-01,66.00,65.00,66.50,66.50,66.50,"537,300"
2015-01-31,66.00,65.00,66.50,66.50,66.50,"537,300"
2015-01-30,66.00,65.00,66.50,66.50,66.50,"537,300"
2015-01-29,67.00,65.00,67.00,66.00,66.00,"63,800"
2015-01-28,68.00,66.00,68.00,67.00,67.00,"829,000"
2015-01-27,67.50,66.50,68.00,68.00,68.00,"102,300"
2015-01-26,67.00,66.50,72.00,67.50,67.50,"725,200"
2015-01-25,67.00,66.50,70.00,67.00,67.00,"9,000"
2015-01-24,67.00,66.50,70.00,67.00,67.00,"9,000"
2015-01-23,67.00,66.50,70.00,67.00,67.00,"9,000"
2015-01-22,67.00,66.00,67.00,67.00,67.00,"333,500"
2015-01-21,65.00,65.00,67.00,67.00,67.00,"195,300"
2015-01-20,63.50,63.50,67.00,65.00,65.00,"211,700"
2015-01-19,64.50,62.00,65.00,63.50,63.50,"21,400"
2015-01-18,64.50,64.00,65.00,64.50,64.50,"145,000"
2015-01-17,64.50,64.00,65.00,64.50,64.50,"145,000"
2015-01-16,64.50,64.00,65.00,64.50,64.50,"145,000"
2015-01-15,65.00,63.50,65.00,64.50,64.50,"16,400"
2015-01-14,64.00,63.00,65.00,65.00,65.00,"82,200"
2015-01-13,63.50,62.00,65.00,64.00,64.00,"105,300"
2015-01-12,63.50,63.00,65.00,63.50,63.50,"636,100"
2015-01-11,63.50,62.00,63.50,63.50,63.50,"207,000"
2015-01-10,63.50,62.00,63.50,63.50,63.50,"207,000"
2015-01-09,63.50,62.00,63.50,63.50,63.50,"207,000"
2015-01-08,61.00,61.00,64.00,63.50,63.50,"25,900"
2015-01-07,59.00,58.50,64.00,61.00,61.00,"30,400"
2015-01-06,58.50,58.00,60.00,59.00,59.00,"14,000"
2015-01-05,58.00,58.00,58.50,58.50,58.50,"42,500"
2015-01-04,58.00,57.50,58.50,58.00,58.00,"35,900"
2015-01-03,58.00,57.50,58.50,58.00,58.00,"35,900"
2015-01-02,58.00,57.50,58.50,58.00,58.00,"35,900"
2015-01-01,57.50,56.50,58.00,58.00,58.00,"136,300"
2014-12-31,57.50,56.50,58.00,58.00,58.00,"136,300"
2014-12-30,58.50,56.00,58.00,57.50,57.50,"508,900"
2014-12-29,57.50,56.00,58.50,58.50,58.50,"183,700"
2014-12-28,57.50,57.00,58.00,57.50,57.50,"1,169,500"
2014-12-27,57.50,57.00,58.00,57.50,57.50,"1,169,500"
2014-12-26,57.50,57.00,58.00,57.50,57.50,"1,169,500"
2014-12-25,57.50,57.00,58.00,57.50,57.50,"1,169,500"
2014-12-24,57.50,57.00,58.00,57.50,57.50,"1,169,500"
2014-12-23,58.50,56.00,57.50,57.50,57.50,"141,700"
2014-12-22,58.00,57.00,59.00,58.50,58.50,"1,772,500"
2014-12-21,58.50,55.00,59.00,58.00,58.00,"27,200"
2014-12-20,58.50,55.00,59.00,58.00,58.00,"27,200"
2014-12-19,58.50,55.00,59.00,58.00,58.00,"27,200"
2014-12-18,59.50,58.00,59.00,58.50,58.50,"330,800"
2014-12-17,61.00,58.00,63.00,59.50,59.50,"210,000"
2014-12-16,64.00,58.00,63.50,61.00,61.00,"427,400"
2014-12-15,64.50,62.00,64.00,64.00,64.00,"281,200"
2014-12-14,65.00,63.00,65.00,64.50,64.50,"44,700"
2014-12-13,65.00,63.00,65.00,64.50,64.50,"44,700"
2014-12-12,65.00,63.00,65.00,64.50,64.50,"44,700"
2014-12-11,65.00,63.00,65.00,64.50,64.50,"44,700"
2014-12-10,64.50,64.00,68.00,65.00,65.00,"63,800"
2014-12-09,66.00,64.00,65.50,64.50,64.50,"1,369,800"
2014-12-08,64.50,64.00,66.50,66.00,66.00,"198,400"
2014-12-07,65.00,64.00,64.50,64.50,64.50,"16,700"
2014-12-06,65.00,64.00,64.50,64.50,64.50,"16,700"
2014-12-05,65.00,64.00,64.50,64.50,64.50,"16,700"
2014-12-04,64.50,64.00,65.00,65.00,65.00,"5,700"
2014-12-03,64.00,63.00,65.00,64.50,64.50,"248,300"
2014-12-02,65.50,63.50,65.00,64.00,64.00,"296,100"
2014-12-01,64.50,64.00,66.50,65.50,65.50,"29,700"
2014-11-30,64.50,63.50,65.00,64.50,64.50,"71,000"
2014-11-29,64.50,63.50,65.00,64.50,64.50,"71,000"
2014-11-28,64.50,63.50,65.00,64.50,64.50,"71,000"
2014-11-27,66.00,62.50,65.00,64.50,64.50,"68,300"
2014-11-26,67.50,63.00,67.00,66.00,66.00,"12,200"
2014-11-25,66.00,66.00,68.50,67.50,67.50,"309,300"
2014-11-24,67.00,65.50,66.50,66.00,66.00,"4,000"
2014-11-23,67.00,65.00,69.00,67.00,67.00,"86,800"
2014-11-22,67.00,65.00,69.00,67.00,67.00,"86,800"
2014-11-21,67.00,65.00,69.00,67.00,67.00,"86,800"
2014-11-20,66.50,65.50,67.00,67.00,67.00,"366,100"
2014-11-19,66.50,65.00,66.50,66.50,66.50,"61,000"
2014-11-18,66.50,66.00,68.00,66.50,66.50,"74,500"
2014-11-17,66.50,65.00,70.00,66.50,66.50,"14,800"
2014-11-16,65.50,65.00,70.00,66.50,66.50,"125,100"
2014-11-15,65.50,65.00,70.00,66.50,66.50,"125,100"
2014-11-14,65.50,65.00,70.00,66.50,66.50,"125,100"
2014-11-13,65.00,64.50,66.00,65.50,65.50,"11,300"
2014-11-12,64.00,64.00,65.00,65.00,65.00,"97,200"
2014-11-11,63.50,63.00,64.50,64.00,64.00,"84,700"
2014-11-10,63.50,63.00,64.00,63.50,63.50,"19,300"
2014-11-09,65.00,63.00,64.00,63.50,63.50,"6,800"
2014-11-08,65.00,63.00,64.00,63.50,63.50,"6,800"
2014-11-07,65.00,63.00,64.00,63.50,63.50,"6,800"
2014-11-06,65.00,63.00,66.00,65.00,65.00,"9,300"
2014-11-05,65.50,63.00,65.00,65.00,65.00,"128,400"
2014-11-04,65.00,64.00,67.00,65.50,65.50,"160,400"
2014-11-03,64.00,63.00,65.00,65.00,65.00,"125,500"
2014-11-02,63.50,62.50,67.00,64.00,64.00,"19,600"
2014-11-01,63.50,62.50,67.00,64.00,64.00,"19,600"
2014-10-31,63.50,62.50,67.00,64.00,64.00,"19,600"
2014-10-30,65.00,62.00,65.50,63.50,63.50,"91,600"
2014-10-29,66.00,63.00,66.00,65.00,65.00,"23,800"
2014-10-28,68.00,65.00,67.50,66.00,66.00,"160,200"
2014-10-27,67.50,67.00,68.00,68.00,68.00,"17,700"
2014-10-26,67.50,67.00,68.00,67.50,67.50,"51,800"
2014-10-25,67.50,67.00,68.00,67.50,67.50,"51,800"
2014-10-24,67.50,67.00,68.00,67.50,67.50,"51,800"
2014-10-23,68.50,67.00,69.00,67.50,67.50,"15,300"
2014-10-22,67.50,67.00,69.00,68.50,68.50,"71,100"
2014-10-21,66.00,65.00,69.00,67.50,67.50,"16,200"
2014-10-20,67.50,64.00,66.50,66.00,66.00,"17,300"
2014-10-19,67.50,64.00,66.50,66.00,66.00,"17,300"
2014-10-18,67.50,64.00,66.50,66.00,66.00,"17,300"
2014-10-17,67.50,64.00,66.50,66.00,66.00,"17,300"
2014-10-16,70.50,63.00,69.50,67.50,67.50,"38,500"
2014-10-15,70.50,69.00,71.00,70.50,70.50,"56,100"
2014-10-14,70.50,70.00,71.00,70.50,70.50,"26,000"
2014-10-13,71.00,70.00,75.00,70.50,70.50,"31,700"
2014-10-12,70.50,70.00,73.50,71.00,71.00,"28,500"
2014-10-11,70.50,70.00,73.50,71.00,71.00,"28,500"
2014-10-10,70.50,70.00,73.50,71.00,71.00,"28,500"
2014-10-09,70.50,70.00,73.50,70.50,70.50,"10,700"
2014-10-08,70.00,69.00,71.00,70.50,70.50,"59,600"
2014-10-07,69.50,69.00,70.00,70.00,70.00,"20,700"
2014-10-06,72.00,65.00,71.00,69.50,69.50,"12,600"
2014-10-05,79.00,70.50,75.00,72.00,72.00,"55,400"
2014-10-04,79.00,70.50,75.00,72.00,72.00,"55,400"
2014-10-03,79.00,70.50,75.00,72.00,72.00,"55,400"
2014-10-02,77.50,75.00,81.00,79.00,79.00,"584,000"
2014-10-01,75.00,77.00,77.50,77.50,77.50,"122,000"
2014-09-30,73.50,73.00,77.00,75.00,75.00,"36,000"
2014-09-29,78.50,70.50,78.00,73.50,73.50,"49,300"
2014-09-28,79.50,77.00,80.00,78.50,78.50,"102,800"
2014-09-27,79.50,77.00,80.00,78.50,78.50,"102,800"
2014-09-26,79.50,77.00,80.00,78.50,78.50,"102,800"
2014-09-25,82.00,76.00,81.50,79.50,79.50,"111,000"
2014-09-24,81.00,80.50,84.00,82.00,82.00,"166,300"
2014-09-23,78.00,78.00,85.00,81.00,81.00,"172,300"
2014-09-22,74.00,74.00,80.00,78.00,78.00,"409,900"
2014-09-21,74.00,73.00,76.00,74.00,74.00,"139,500"
2014-09-20,74.00,73.00,76.00,74.00,74.00,"139,500"
2014-09-19,74.00,73.00,76.00,74.00,74.00,"139,500"
2014-09-18,73.50,73.00,75.00,74.00,74.00,"106,500"
2014-09-17,73.00,72.50,74.00,73.50,73.50,"67,400"
2014-09-16,73.00,72.00,73.00,73.00,73.00,"624,800"
2014-09-15,72.50,71.00,73.50,73.00,73.00,"50,800"
2014-09-14,71.50,71.00,72.50,72.50,72.50,"37,200"
2014-09-13,71.50,71.00,72.50,72.50,72.50,"37,200"
2014-09-12,71.50,71.00,72.50,72.50,72.50,"37,200"
2014-09-11,73.00,71.00,72.00,71.50,71.50,"46,200"
2014-09-10,73.50,70.50,73.50,73.00,73.00,"150,900"
2014-09-09,72.00,73.00,75.00,73.50,73.50,"101,500"
2014-09-08,71.50,70.50,73.00,72.00,72.00,"36,100"
2014-09-07,72.00,70.00,73.00,71.50,71.50,"59,800"
2014-09-06,72.00,70.00,73.00,71.50,71.50,"59,800"
2014-09-05,72.00,70.00,73.00,71.50,71.50,"59,800"
2014-09-04,74.00,70.00,73.50,72.00,72.00,"102,200"
2014-09-03,75.50,72.00,74.00,74.00,74.00,"29,400"
2014-09-02,76.50,74.00,76.50,75.50,75.50,"13,000"
2014-09-01,74.50,75.00,77.50,76.50,76.50,"109,500"
2014-08-31,78.00,72.00,76.00,74.50,74.50,"78,800"
2014-08-30,78.00,72.00,76.00,74.50,74.50,"78,800"
2014-08-29,78.00,72.00,76.00,74.50,74.50,"78,800"
2014-08-28,80.50,72.00,78.00,78.00,78.00,"1,304,900"
2014-08-27,80.50,78.50,81.00,80.50,80.50,"637,600"
2014-08-26,79.50,79.50,81.00,80.50,80.50,"678,300"
2014-08-25,74.00,75.00,80.50,79.50,79.50,"309,200"
2014-08-24,71.50,71.00,77.00,74.00,74.00,"152,000"
2014-08-23,71.50,71.00,77.00,74.00,74.00,"152,000"
2014-08-22,71.50,71.00,77.00,74.00,74.00,"152,000"
2014-08-21,69.50,70.00,72.00,71.50,71.50,"31,000"
2014-08-20,70.00,69.00,70.00,69.50,69.50,"102,600"
2014-08-19,70.00,69.00,70.00,70.00,70.00,"176,800"
2014-08-18,69.00,68.00,70.00,70.00,70.00,"258,700"
2014-08-17,68.50,66.00,69.50,69.00,69.00,"144,900"
2014-08-16,68.50,66.00,69.50,69.00,69.00,"144,900"
2014-08-15,68.50,66.00,69.50,69.00,69.00,"144,900"
2014-08-14,64.00,64.00,69.50,68.50,68.50,"65,500"
2014-08-13,62.00,62.00,65.00,64.00,64.00,"76,100"
2014-08-12,62.00,61.50,63.00,62.00,62.00,"323,000"
2014-08-11,62.00,61.50,62.00,62.00,62.00,"54,300"
2014-08-10,61.50,61.00,62.00,62.00,62.00,"35,200"
2014-08-09,61.50,61.00,62.00,62.00,62.00,"35,200"
2014-08-08,61.50,61.00,62.00,62.00,62.00,"35,200"
2014-08-07,61.50,61.00,61.50,61.50,61.50,"132,700"
2014-08-06,61.50,61.00,62.00,61.50,61.50,"378,400"
2014-08-05,61.00,60.50,62.00,61.50,61.50,"113,900"
2014-08-04,61.50,60.50,61.50,61.00,61.00,"206,400"
2014-08-03,61.50,61.00,62.00,61.50,61.50,"17,100"
2014-08-02,61.50,61.00,62.00,61.50,61.50,"17,100"
2014-08-01,61.50,61.00,62.00,61.50,61.50,"17,100"
2014-07-31,61.50,61.00,62.00,61.50,61.50,"36,600"
2014-07-30,61.50,60.50,62.00,61.50,61.50,"26,600"
2014-07-29,61.00,60.50,62.00,61.50,61.50,"79,700"
2014-07-28,61.00,60.50,62.00,61.50,61.50,"79,700"
2014-07-27,60.00,60.00,61.00,61.00,61.00,"13,200"
2014-07-26,60.00,60.00,61.00,61.00,61.00,"13,200"
2014-07-25,60.00,60.00,61.00,61.00,61.00,"13,200"
2014-07-24,59.00,59.00,61.00,60.00,60.00,"52,200"
2014-07-23,59.50,59.00,59.00,59.00,59.00,-
2014-07-22,60.00,59.00,60.00,59.50,59.50,"12,900"
2014-07-21,58.50,59.00,60.50,60.00,60.00,"307,400"
2014-07-20,56.00,57.00,59.00,58.50,58.50,"22,200"
2014-07-19,56.00,57.00,59.00,58.50,58.50,"22,200"
2014-07-18,56.00,57.00,59.00,58.50,58.50,"22,200"
2014-07-17,59.50,55.00,58.00,56.00,56.00,"6,600"
2014-07-16,60.00,58.00,60.00,59.50,59.50,"75,200"
2014-07-15,60.00,59.50,60.00,60.00,60.00,"82,800"
2014-07-14,60.00,59.50,60.00,60.00,60.00,"15,800"
2014-07-13,60.50,59.50,60.50,60.00,60.00,"41,700"
2014-07-12,60.50,59.50,60.50,60.00,60.00,"41,700"
2014-07-11,60.50,59.50,60.50,60.00,60.00,"41,700"
2014-07-10,60.00,60.00,60.50,60.50,60.50,"34,900"
2014-07-09,60.00,59.50,60.00,60.00,60.00,"12,100"
2014-07-08,60.00,59.50,60.00,60.00,60.00,"19,000"
2014-07-07,60.00,59.50,60.00,60.00,60.00,"13,100"
2014-07-06,60.00,59.50,60.50,60.00,60.00,"18,600"
2014-07-05,60.00,59.50,60.50,60.00,60.00,"18,600"
2014-07-04,60.00,59.50,60.50,60.00,60.00,"18,600"
2014-07-03,60.50,59.50,60.00,60.00,60.00,"673,800"
2014-07-02,59.00,59.50,62.00,60.50,60.50,"227,800"
2014-07-01,58.00,57.50,59.50,59.00,59.00,"36,300"
2014-06-30,58.00,57.50,59.00,58.00,58.00,"7,400"
2014-06-29,57.50,57.00,58.00,58.00,58.00,"26,100"
2014-06-28,57.50,57.00,58.00,58.00,58.00,"26,100"
2014-06-27,57.50,57.00,58.00,58.00,58.00,"26,100"
2014-06-26,57.50,57.00,58.00,57.50,57.50,"9,100"
2014-06-25,58.00,57.00,58.00,57.50,57.50,"37,500"
2014-06-24,57.50,56.50,58.00,58.00,58.00,"628,200"
2014-06-23,58.00,56.50,58.00,57.50,57.50,"26,000"
2014-06-22,57.50,56.00,58.00,58.00,58.00,"843,900"
2014-06-21,57.50,56.00,58.00,58.00,58.00,"843,900"
2014-06-20,57.50,56.00,58.00,58.00,58.00,"843,900"
2014-06-19,58.00,55.50,58.50,57.50,57.50,"4,200"
2014-06-18,59.00,57.50,59.00,58.00,58.00,"126,800"
2014-06-17,58.50,58.00,59.00,59.00,59.00,"149,600"
2014-06-16,58.50,58.00,59.00,58.50,58.50,"20,700"
2014-06-15,58.50,58.00,58.50,58.50,58.50,"11,400"
2014-06-14,58.50,58.00,58.50,58.50,58.50,"11,400"
2014-06-13,58.50,58.00,58.50,58.50,58.50,"11,400"
2014-06-12,58.50,58.00,58.50,58.50,58.50,"24,000"
2014-06-11,59.00,58.00,58.50,58.50,58.50,"162,100"
2014-06-10,58.50,58.00,60.00,59.00,59.00,"22,200"
2014-06-09,58.50,58.00,58.50,58.50,58.50,"41,500"
2014-06-08,59.00,57.00,59.00,58.50,58.50,"44,900"
2014-06-07,59.00,57.00,59.00,58.50,58.50,"44,900"
2014-06-06,59.00,57.00,59.00,58.50,58.50,"44,900"
2014-06-05,58.00,57.00,59.00,59.00,59.00,"345,300"
2014-06-04,59.00,58.00,58.00,58.00,58.00,"218,800"
2014-06-03,60.00,58.00,60.00,59.00,59.00,"3,600"
2014-06-02,60.50,58.00,60.00,60.00,60.00,"159,100"
2014-06-01,60.50,58.00,60.00,60.00,60.00,"159,100"
2014-05-31,60.50,58.00,60.00,60.00,60.00,"159,100"
2014-05-30,60.50,58.00,60.00,60.00,60.00,"159,100"
2014-05-29,60.00,59.50,61.00,60.50,60.50,"117,000"
2014-05-28,60.00,59.00,60.00,60.00,60.00,"2,081,500"
2014-05-27,60.50,59.00,60.50,60.00,60.00,"171,700"
2014-05-26,60.00,60.00,60.50,60.50,60.50,"298,600"
2014-05-25,59.50,59.00,60.50,60.00,60.00,"129,700"
2014-05-24,59.50,59.00,60.50,60.00,60.00,"129,700"
2014-05-23,59.50,59.00,60.50,60.00,60.00,"129,700"
2014-05-22,59.50,57.50,60.00,59.50,59.50,"115,900"
2014-05-21,59.50,58.50,60.00,59.50,59.50,"42,900"
2014-05-20,58.50,58.00,60.00,59.50,59.50,"24,000"
2014-05-19,60.00,57.00,61.00,58.50,58.50,"50,800"
2014-05-18,60.50,59.00,60.00,60.00,60.00,"19,200"
2014-05-17,60.50,59.00,60.00,60.00,60.00,"19,200"
2014-05-16,60.50,59.00,60.00,60.00,60.00,"19,200"
2014-05-15,60.50,60.00,61.00,60.50,60.50,"1,064,100"
2014-05-14,60.50,60.00,61.00,60.50,60.50,"153,900"
2014-05-13,60.00,60.00,62.50,60.50,60.50,"292,800"
2014-05-12,60.00,58.00,60.00,60.00,60.00,"11,500"
2014-05-11,64.50,59.00,63.00,60.00,60.00,"92,600"
2014-05-10,64.50,59.00,63.00,60.00,60.00,"92,600"
2014-05-09,64.50,59.00,63.00,60.00,60.00,"92,600"
2014-05-08,63.50,64.00,64.50,64.50,64.50,"11,000"
2014-05-07,64.00,63.00,64.00,63.50,63.50,"7,300"
2014-05-06,64.00,63.50,64.50,64.00,64.00,"12,000"
2014-05-05,64.00,63.50,64.00,64.00,64.00,"23,800"
2014-05-04,63.50,63.50,64.50,64.00,64.00,"7,200"
2014-05-03,63.50,63.50,64.50,64.00,64.00,"7,200"
2014-05-02,63.50,63.50,64.50,64.00,64.00,"7,200"
2014-05-01,63.50,63.00,64.00,63.50,63.50,"29,900"
2014-04-30,63.50,63.00,64.00,63.50,63.50,"29,900"
2014-04-29,64.00,62.50,64.00,63.50,63.50,"22,900"
2014-04-28,62.50,62.50,64.00,64.00,64.00,"34,000"
2014-04-27,62.50,62.00,63.00,62.50,62.50,"375,000"
2014-04-26,62.50,62.00,63.00,62.50,62.50,"375,000"
2014-04-25,62.50,62.00,63.00,62.50,62.50,"375,000"
2014-04-24,62.00,61.50,64.00,62.50,62.50,"39,900"
2014-04-23,62.50,61.50,62.00,62.00,62.00,"49,000"
2014-04-22,62.50,61.50,63.00,62.50,62.50,"106,000"
2014-04-21,61.50,61.00,63.00,62.50,62.50,"20,700"
2014-04-20,61.50,61.00,63.00,62.50,62.50,"20,700"
2014-04-19,61.50,61.00,63.00,62.50,62.50,"20,700"
2014-04-18,61.50,61.00,63.00,62.50,62.50,"20,700"
2014-04-17,61.50,61.00,63.00,62.50,62.50,"20,700"
2014-04-16,62.00,60.00,62.00,61.50,61.50,"9,700"
2014-04-15,62.00,61.00,63.00,62.00,62.00,"284,000"
2014-04-14,62.00,61.50,63.00,62.00,62.00,"36,900"
2014-04-13,62.50,61.00,63.00,62.00,62.00,"17,700"
2014-04-12,62.50,61.00,63.00,62.00,62.00,"17,700"
2014-04-11,62.50,61.00,63.00,62.00,62.00,"17,700"
2014-04-10,63.50,61.50,64.50,62.50,62.50,"1,030,100"
2014-04-09,63.00,61.00,64.00,63.50,63.50,"10,100"
2014-04-08,63.00,62.00,63.50,63.00,63.00,"12,800"
2014-04-07,64.00,61.00,63.50,63.00,63.00,"44,900"
2014-04-06,64.50,63.00,64.00,64.00,64.00,"1,500"
2014-04-05,64.50,63.00,64.00,64.00,64.00,"1,500"
2014-04-04,64.50,63.00,64.00,64.00,64.00,"1,500"
2014-04-03,65.00,61.00,64.50,64.50,64.50,"130,500"
