Date,Open,Low,High,Close,Adj Close,Volume
2015-01-29,53.50,53.50,54.50,53.50,53.50,"1,138,600"
2015-01-28,54.00,53.00,55.00,53.50,53.50,"2,310,400"
2015-01-27,54.00,53.00,54.50,54.00,54.00,"1,513,100"
2015-01-26,55.00,53.00,55.00,54.00,54.00,"1,090,600"
2015-01-25,52.00,53.00,56.00,55.00,55.00,"2,582,900"
2015-01-24,52.00,53.00,56.00,55.00,55.00,"2,582,900"
2015-01-23,52.00,53.00,56.00,55.00,55.00,"2,582,900"
2015-01-22,51.00,51.50,53.50,52.00,52.00,"1,122,600"
2015-01-21,51.00,50.00,52.00,51.00,51.00,"1,061,700"
2015-01-20,52.00,50.50,53.00,51.00,51.00,"2,278,500"
2015-01-19,51.50,51.50,53.00,52.00,52.00,"353,400"
2015-01-18,51.00,50.50,52.00,51.50,51.50,"4,839,500"
2015-01-17,51.00,50.50,52.00,51.50,51.50,"4,839,500"
2015-01-16,51.00,50.50,52.00,51.50,51.50,"4,839,500"
2015-01-15,50.50,49.75,51.50,51.00,51.00,"1,562,700"
2015-01-14,49.75,50.00,52.00,50.50,50.50,"1,267,100"
2015-01-13,49.00,49.00,51.00,49.75,49.75,"509,900"
2015-01-12,49.00,48.75,49.50,49.00,49.00,"932,500"
2015-01-11,49.50,48.75,49.75,49.00,49.00,"289,300"
2015-01-10,49.50,48.75,49.75,49.00,49.00,"289,300"
2015-01-09,49.50,48.75,49.75,49.00,49.00,"289,300"
2015-01-08,49.50,49.00,50.00,49.50,49.50,"295,200"
2015-01-07,49.50,49.00,50.00,49.50,49.50,"1,009,600"
2015-01-06,49.75,49.00,50.00,49.50,49.50,"319,900"
2015-01-05,50.50,49.50,51.00,49.75,49.75,"326,300"
2015-01-04,50.00,50.00,51.00,50.50,50.50,"215,900"
2015-01-03,50.00,50.00,51.00,50.50,50.50,"215,900"
2015-01-02,50.00,50.00,51.00,50.50,50.50,"215,900"
2015-01-01,51.00,50.00,52.00,50.00,50.00,"546,600"
2014-12-31,51.00,50.00,52.00,50.00,50.00,"546,600"
2014-12-30,50.00,50.00,51.50,51.00,51.00,"2,549,800"
2014-12-29,47.75,48.00,51.00,50.00,50.00,"833,500"
2014-12-28,47.50,47.75,48.50,47.75,47.75,"227,300"
2014-12-27,47.50,47.75,48.50,47.75,47.75,"227,300"
2014-12-26,47.50,47.75,48.50,47.75,47.75,"227,300"
2014-12-25,47.50,47.75,48.50,47.75,47.75,"227,300"
2014-12-24,47.50,47.75,48.50,47.75,47.75,"227,300"
2014-12-23,47.75,47.00,48.25,47.50,47.50,"3,609,100"
2014-12-22,48.25,47.00,49.00,47.75,47.75,"1,281,100"
2014-12-21,48.25,48.00,50.00,48.25,48.25,"1,428,900"
2014-12-20,48.25,48.00,50.00,48.25,48.25,"1,428,900"
2014-12-19,48.25,48.00,50.00,48.25,48.25,"1,428,900"
2014-12-18,50.00,47.50,50.00,48.25,48.25,"2,922,800"
2014-12-17,51.00,49.50,51.50,50.00,50.00,"2,246,600"
2014-12-16,50.00,50.50,51.50,51.00,51.00,"13,057,700"
2014-12-15,50.00,49.75,51.00,50.00,50.00,"3,571,700"
2014-12-14,50.00,49.75,51.00,50.00,50.00,"5,608,900"
2014-12-13,50.00,49.75,51.00,50.00,50.00,"5,608,900"
2014-12-12,50.00,49.75,51.00,50.00,50.00,"5,608,900"
2014-12-11,50.00,49.75,51.00,50.00,50.00,"5,608,900"
2014-12-10,50.50,50.00,51.00,50.00,50.00,"3,541,200"
2014-12-09,51.00,50.00,52.00,50.50,50.50,"1,972,600"
2014-12-08,50.50,50.00,52.00,51.00,51.00,"6,757,500"
2014-12-07,50.00,50.00,51.00,50.50,50.50,"1,801,900"
2014-12-06,50.00,50.00,51.00,50.50,50.50,"1,801,900"
2014-12-05,50.00,50.00,51.00,50.50,50.50,"1,801,900"
2014-12-04,50.00,50.00,50.50,50.00,50.00,"1,115,100"
2014-12-03,50.00,50.00,50.50,50.00,50.00,"1,606,900"
2014-12-02,50.00,49.75,51.00,50.00,50.00,"1,341,900"
2014-12-01,49.75,49.75,50.50,50.00,50.00,"580,300"
2014-11-30,49.50,49.50,50.50,49.75,49.75,"2,954,500"
2014-11-29,49.50,49.50,50.50,49.75,49.75,"2,954,500"
2014-11-28,49.50,49.50,50.50,49.75,49.75,"2,954,500"
2014-11-27,47.50,48.00,50.00,49.50,49.50,"6,496,800"
2014-11-26,46.25,46.00,48.50,47.50,47.50,"2,784,300"
2014-11-25,47.25,46.00,47.25,46.25,46.25,"1,491,500"
2014-11-24,48.00,46.25,48.00,47.25,47.25,"275,800"
2014-11-23,48.50,47.50,48.75,48.00,48.00,"2,769,300"
2014-11-22,48.50,47.50,48.75,48.00,48.00,"2,769,300"
2014-11-21,48.50,47.50,48.75,48.00,48.00,"2,769,300"
2014-11-20,49.00,48.25,50.00,48.50,48.50,"1,062,200"
2014-11-19,49.50,48.50,50.00,49.00,49.00,"1,316,300"
2014-11-18,50.00,48.50,50.50,49.50,49.50,"169,800"
2014-11-17,50.50,50.00,51.00,50.00,50.00,"194,100"
2014-11-16,50.00,50.00,51.00,50.50,50.50,"2,051,700"
2014-11-15,50.00,50.00,51.00,50.50,50.50,"2,051,700"
2014-11-14,50.00,50.00,51.00,50.50,50.50,"2,051,700"
2014-11-13,50.00,50.00,51.00,50.00,50.00,"683,400"
2014-11-12,49.25,49.75,51.00,50.00,50.00,"6,296,300"
2014-11-11,49.25,49.25,50.00,49.25,49.25,"513,800"
2014-11-10,48.50,48.50,50.00,49.25,49.25,"737,700"
2014-11-09,48.25,48.50,49.00,48.50,48.50,"2,517,200"
2014-11-08,48.25,48.50,49.00,48.50,48.50,"2,517,200"
2014-11-07,48.25,48.50,49.00,48.50,48.50,"2,517,200"
2014-11-06,48.25,48.00,49.00,48.25,48.25,"824,000"
2014-11-05,49.25,48.00,49.50,48.25,48.25,"3,420,100"
2014-11-04,50.00,48.50,50.00,49.25,49.25,"952,700"
2014-11-03,50.50,50.00,52.00,50.00,50.00,"1,915,000"
2014-11-02,50.50,50.00,52.00,50.50,50.50,"2,323,800"
2014-11-01,50.50,50.00,52.00,50.50,50.50,"2,323,800"
2014-10-31,50.50,50.00,52.00,50.50,50.50,"2,323,800"
2014-10-30,50.50,50.50,51.50,50.50,50.50,"5,550,900"
2014-10-29,50.50,50.50,51.50,50.50,50.50,"4,363,100"
2014-10-28,50.50,50.50,51.00,50.50,50.50,"4,755,800"
2014-10-27,51.00,50.00,52.00,50.50,50.50,"1,012,300"
2014-10-26,51.00,50.50,52.00,51.00,51.00,"505,700"
2014-10-25,51.00,50.50,52.00,51.00,51.00,"505,700"
2014-10-24,51.00,50.50,52.00,51.00,51.00,"505,700"
2014-10-23,51.00,50.50,51.50,51.00,51.00,"1,931,900"
2014-10-22,50.50,50.50,52.00,51.00,51.00,"1,800,000"
2014-10-21,50.50,50.50,52.00,50.50,50.50,"397,700"
2014-10-20,50.50,50.00,51.50,50.50,50.50,"1,493,300"
2014-10-19,50.50,50.00,51.50,50.50,50.50,"1,493,300"
2014-10-18,50.50,50.00,51.50,50.50,50.50,"1,493,300"
2014-10-17,50.50,50.00,51.50,50.50,50.50,"1,493,300"
2014-10-16,49.25,49.50,51.50,50.50,50.50,"2,586,900"
2014-10-15,48.75,49.00,49.75,49.25,49.25,"2,235,400"
2014-10-14,48.75,48.50,49.25,48.75,48.75,"4,278,400"
2014-10-13,49.25,48.75,49.25,48.75,48.75,"1,642,200"
2014-10-12,49.75,49.00,50.00,49.25,49.25,"438,300"
2014-10-11,49.75,49.00,50.00,49.25,49.25,"438,300"
2014-10-10,49.75,49.00,50.00,49.25,49.25,"438,300"
2014-10-09,50.50,49.50,50.50,49.75,49.75,"1,205,300"
2014-10-08,50.50,50.00,51.50,50.50,50.50,"1,992,400"
2014-10-07,50.50,50.50,51.50,50.50,50.50,"5,901,200"
2014-10-06,50.50,50.50,52.00,50.50,50.50,"1,690,300"
2014-10-05,49.75,50.50,53.00,50.50,50.50,"1,115,000"
2014-10-04,49.75,50.50,53.00,50.50,50.50,"1,115,000"
2014-10-03,49.75,50.50,53.00,50.50,50.50,"1,115,000"
2014-10-02,50.50,49.50,51.00,49.75,49.75,"1,852,400"
2014-10-01,51.50,50.00,52.50,50.50,50.50,"7,560,900"
2014-09-30,53.50,51.00,54.00,51.50,51.50,"6,175,300"
2014-09-29,53.50,53.00,54.00,53.50,53.50,"1,191,000"
2014-09-28,52.00,52.50,54.00,53.50,53.50,"977,800"
2014-09-27,52.00,52.50,54.00,53.50,53.50,"977,800"
2014-09-26,52.00,52.50,54.00,53.50,53.50,"977,800"
2014-09-25,54.50,50.00,55.00,52.00,52.00,"2,969,300"
2014-09-24,59.00,53.50,57.50,54.50,54.50,"3,297,500"
2014-09-23,58.50,55.00,63.00,59.00,59.00,"3,498,800"
2014-09-22,57.00,57.50,60.00,58.50,58.50,"4,430,400"
2014-09-21,54.50,56.00,59.50,57.00,57.00,"2,070,900"
2014-09-20,54.50,56.00,59.50,57.00,57.00,"2,070,900"
2014-09-19,54.50,56.00,59.50,57.00,57.00,"2,070,900"
2014-09-18,51.50,53.00,56.50,54.50,54.50,"2,953,400"
2014-09-17,53.00,50.00,53.50,51.50,51.50,"1,503,900"
2014-09-16,52.50,50.50,54.00,53.00,53.00,"2,678,600"
2014-09-15,50.50,51.50,54.00,52.50,52.50,"3,253,700"
2014-09-14,48.75,49.00,52.50,50.50,50.50,"2,341,900"
2014-09-13,48.75,49.00,52.50,50.50,50.50,"2,341,900"
2014-09-12,48.75,49.00,52.50,50.50,50.50,"2,341,900"
2014-09-11,48.00,48.25,50.00,48.75,48.75,"529,100"
2014-09-10,48.00,48.00,48.50,48.00,48.00,"894,100"
2014-09-09,48.00,47.75,48.50,48.00,48.00,"1,486,200"
2014-09-08,47.75,47.50,48.50,48.00,48.00,"627,900"
2014-09-07,48.50,47.75,48.50,47.75,47.75,"305,000"
2014-09-06,48.50,47.75,48.50,47.75,47.75,"305,000"
2014-09-05,48.50,47.75,48.50,47.75,47.75,"305,000"
2014-09-04,48.50,48.00,49.00,48.50,48.50,"3,663,500"
2014-09-03,48.75,48.00,49.25,48.50,48.50,"1,380,200"
2014-09-02,48.00,48.00,49.00,48.75,48.75,"1,460,500"
2014-09-01,46.75,47.00,49.50,48.00,48.00,"1,036,200"
2014-08-31,46.00,46.00,47.00,46.75,46.75,"298,000"
2014-08-30,46.00,46.00,47.00,46.75,46.75,"298,000"
2014-08-29,46.00,46.00,47.00,46.75,46.75,"298,000"
2014-08-28,46.00,46.00,46.25,46.00,46.00,"531,700"
2014-08-27,45.75,45.75,46.50,46.00,46.00,"754,900"
2014-08-26,46.00,45.75,46.25,45.75,45.75,"408,200"
2014-08-25,45.75,46.00,46.25,46.00,46.00,"1,025,300"
2014-08-24,45.75,45.50,46.25,45.75,45.75,"597,400"
2014-08-23,45.75,45.50,46.25,45.75,45.75,"597,400"
2014-08-22,45.75,45.50,46.25,45.75,45.75,"597,400"
2014-08-21,46.00,45.50,46.25,45.75,45.75,"705,100"
2014-08-20,45.75,45.75,46.25,46.00,46.00,"1,025,400"
2014-08-19,45.75,45.50,46.00,45.75,45.75,"1,091,100"
2014-08-18,45.50,45.25,46.50,45.75,45.75,"1,576,900"
2014-08-17,45.75,45.25,46.25,45.50,45.50,"3,272,000"
2014-08-16,45.75,45.25,46.25,45.50,45.50,"3,272,000"
2014-08-15,45.75,45.25,46.25,45.50,45.50,"3,272,000"
2014-08-14,45.25,45.00,46.00,45.75,45.75,"3,129,000"
2014-08-13,45.00,45.00,46.00,45.25,45.25,"592,200"
2014-08-12,45.75,45.00,46.00,45.00,45.00,"396,600"
2014-08-11,46.00,45.50,46.25,45.75,45.75,"982,000"
2014-08-10,46.00,45.75,46.25,46.00,46.00,"658,100"
2014-08-09,46.00,45.75,46.25,46.00,46.00,"658,100"
2014-08-08,46.00,45.75,46.25,46.00,46.00,"658,100"
2014-08-07,46.25,46.00,46.50,46.00,46.00,"1,072,400"
2014-08-06,46.25,46.25,46.50,46.25,46.25,"641,700"
2014-08-05,46.25,46.00,46.50,46.25,46.25,"698,300"
2014-08-04,45.50,45.75,47.00,46.25,46.25,"3,596,200"
2014-08-03,45.25,45.25,46.25,45.50,45.50,"936,700"
2014-08-02,45.25,45.25,46.25,45.50,45.50,"936,700"
2014-08-01,45.25,45.25,46.25,45.50,45.50,"936,700"
2014-07-31,45.00,44.00,46.00,45.25,45.25,"827,100"
2014-07-30,44.75,45.00,46.00,45.00,45.00,"894,300"
2014-07-29,44.75,44.25,45.25,44.75,44.75,"636,500"
2014-07-28,44.75,44.25,45.25,44.75,44.75,"636,500"
2014-07-27,44.75,43.00,45.50,44.75,44.75,"700,900"
2014-07-26,44.75,43.00,45.50,44.75,44.75,"700,900"
2014-07-25,44.75,43.00,45.50,44.75,44.75,"700,900"
2014-07-24,45.50,43.50,45.75,44.75,44.75,"2,119,600"
2014-07-23,45.75,45.00,45.75,45.50,45.50,"2,235,200"
2014-07-22,45.75,45.50,46.00,45.75,45.75,"1,775,900"
2014-07-21,46.00,45.25,47.00,45.75,45.75,"1,315,600"
2014-07-20,46.00,46.00,46.50,46.00,46.00,"407,800"
2014-07-19,46.00,46.00,46.50,46.00,46.00,"407,800"
2014-07-18,46.00,46.00,46.50,46.00,46.00,"407,800"
2014-07-17,45.25,45.50,46.25,46.00,46.00,"3,791,800"
2014-07-16,45.00,44.00,45.75,45.25,45.25,"4,131,900"
2014-07-15,44.50,44.75,45.75,45.00,45.00,"4,924,800"
2014-07-14,43.50,43.50,45.50,44.50,44.50,"755,100"
2014-07-13,44.25,43.00,44.50,43.50,43.50,"4,437,800"
2014-07-12,44.25,43.00,44.50,43.50,43.50,"4,437,800"
2014-07-11,44.25,43.00,44.50,43.50,43.50,"4,437,800"
2014-07-10,44.50,44.00,44.75,44.25,44.25,"2,228,600"
2014-07-09,45.00,44.50,45.00,44.50,44.50,"9,487,300"
2014-07-08,44.75,44.75,45.50,45.00,45.00,"4,149,800"
2014-07-07,45.50,44.50,45.00,44.75,44.75,"310,400"
2014-07-06,46.25,45.00,46.75,45.50,45.50,"497,500"
2014-07-05,46.25,45.00,46.75,45.50,45.50,"497,500"
2014-07-04,46.25,45.00,46.75,45.50,45.50,"497,500"
2014-07-03,47.25,45.75,47.25,46.25,46.25,"2,440,300"
2014-07-02,47.00,46.50,50.00,47.25,47.25,"1,597,200"
2014-07-01,46.00,46.25,48.00,47.00,47.00,"764,000"
2014-06-30,45.50,45.25,47.00,46.00,46.00,"1,014,100"
2014-06-29,45.00,45.00,46.00,45.50,45.50,"2,686,100"
2014-06-28,45.00,45.00,46.00,45.50,45.50,"2,686,100"
2014-06-27,45.00,45.00,46.00,45.50,45.50,"2,686,100"
2014-06-26,44.75,44.75,45.50,45.00,45.00,"2,134,100"
2014-06-25,44.25,44.25,45.00,44.75,44.75,"3,378,300"
2014-06-24,44.25,44.00,44.50,44.25,44.25,"3,931,000"
2014-06-23,44.25,44.00,44.50,44.25,44.25,"3,029,000"
2014-06-22,44.50,44.00,44.75,44.25,44.25,"1,510,500"
2014-06-21,44.50,44.00,44.75,44.25,44.25,"1,510,500"
2014-06-20,44.50,44.00,44.75,44.25,44.25,"1,510,500"
2014-06-19,44.25,44.25,45.00,44.50,44.50,"6,227,500"
2014-06-18,43.25,43.50,45.00,44.25,44.25,"1,833,900"
2014-06-17,42.75,43.00,43.75,43.25,43.25,"945,600"
2014-06-16,42.75,42.75,44.00,42.75,42.75,"2,273,300"
2014-06-15,42.00,42.00,43.50,42.75,42.75,"3,377,500"
2014-06-14,42.00,42.00,43.50,42.75,42.75,"3,377,500"
2014-06-13,42.00,42.00,43.50,42.75,42.75,"3,377,500"
2014-06-12,42.75,42.00,43.00,42.00,42.00,"1,218,900"
2014-06-11,43.25,42.00,43.00,42.75,42.75,"3,396,400"
2014-06-10,42.00,42.25,45.50,43.25,43.25,"2,380,000"
2014-06-09,41.75,41.75,42.75,42.00,42.00,"818,600"
2014-06-08,41.75,41.50,42.00,41.75,41.75,"2,287,300"
2014-06-07,41.75,41.50,42.00,41.75,41.75,"2,287,300"
2014-06-06,41.75,41.50,42.00,41.75,41.75,"2,287,300"
2014-06-05,41.50,41.50,42.00,41.75,41.75,"3,322,100"
2014-06-04,41.25,40.50,41.75,41.50,41.50,"3,051,900"
2014-06-03,41.75,41.00,41.75,41.25,41.25,"6,820,500"
2014-06-02,41.00,41.00,42.50,41.75,41.75,"8,634,900"
2014-06-01,41.00,41.00,42.50,41.75,41.75,"8,634,900"
2014-05-31,41.00,41.00,42.50,41.75,41.75,"8,634,900"
2014-05-30,41.00,41.00,42.50,41.75,41.75,"8,634,900"
2014-05-29,40.25,40.50,41.75,41.00,41.00,"3,704,600"
2014-05-28,40.25,40.25,40.75,40.25,40.25,"2,349,100"
2014-05-27,40.25,40.00,41.00,40.25,40.25,"977,500"
2014-05-26,39.75,39.75,40.75,40.25,40.25,"685,600"
2014-05-25,38.75,39.00,40.50,39.75,39.75,"2,101,400"
2014-05-24,38.75,39.00,40.50,39.75,39.75,"2,101,400"
2014-05-23,38.75,39.00,40.50,39.75,39.75,"2,101,400"
2014-05-22,38.00,38.00,39.75,38.75,38.75,"17,253,900"
2014-05-21,37.75,37.75,38.75,38.00,38.00,"2,092,000"
2014-05-20,37.75,37.25,38.50,37.75,37.75,"1,691,300"
2014-05-19,39.00,37.50,38.50,37.75,37.75,"1,474,900"
2014-05-18,39.50,38.50,40.00,39.00,39.00,"510,100"
2014-05-17,39.50,38.50,40.00,39.00,39.00,"510,100"
2014-05-16,39.50,38.50,40.00,39.00,39.00,"510,100"
2014-05-15,40.25,39.50,40.00,39.50,39.50,"11,443,800"
2014-05-14,40.75,40.00,40.75,40.25,40.25,"273,700"
2014-05-13,40.75,39.75,41.00,40.75,40.75,"11,083,100"
2014-05-12,41.00,40.00,41.50,40.75,40.75,"2,989,700"
2014-05-11,40.75,40.50,42.25,41.00,41.00,"3,202,700"
2014-05-10,40.75,40.50,42.25,41.00,41.00,"3,202,700"
2014-05-09,40.75,40.50,42.25,41.00,41.00,"3,202,700"
2014-05-08,39.25,39.00,42.00,40.75,40.75,"10,748,000"
2014-05-07,38.75,38.50,39.50,39.25,39.25,"2,510,800"
2014-05-06,38.75,38.50,39.50,38.75,38.75,"10,113,000"
2014-05-05,38.50,38.25,39.50,38.75,38.75,"987,800"
2014-05-04,38.25,38.00,39.00,38.50,38.50,"6,631,000"
2014-05-03,38.25,38.00,39.00,38.50,38.50,"6,631,000"
2014-05-02,38.25,38.00,39.00,38.50,38.50,"6,631,000"
2014-05-01,38.75,38.00,39.50,38.25,38.25,"2,092,500"
2014-04-30,38.75,38.00,39.50,38.25,38.25,"2,092,500"
2014-04-29,37.25,37.50,39.75,38.75,38.75,"6,625,900"
2014-04-28,36.25,36.50,38.00,37.25,37.25,"2,316,200"
2014-04-27,35.50,35.75,36.75,36.25,36.25,"2,497,300"
2014-04-26,35.50,35.75,36.75,36.25,36.25,"2,497,300"
2014-04-25,35.50,35.75,36.75,36.25,36.25,"2,497,300"
2014-04-24,35.75,35.00,36.00,35.50,35.50,"5,573,800"
2014-04-23,34.00,34.50,36.25,35.75,35.75,"10,513,000"
2014-04-22,32.75,33.00,34.75,34.00,34.00,"2,951,100"
2014-04-21,32.25,32.25,33.50,32.75,32.75,"3,875,500"
2014-04-20,32.25,32.25,33.50,32.75,32.75,"3,875,500"
2014-04-19,32.25,32.25,33.50,32.75,32.75,"3,875,500"
2014-04-18,32.25,32.25,33.50,32.75,32.75,"3,875,500"
2014-04-17,32.25,32.25,33.50,32.75,32.75,"3,875,500"
2014-04-16,32.00,32.00,32.50,32.25,32.25,"1,933,200"
2014-04-15,32.50,31.50,32.75,32.00,32.00,"1,117,600"
2014-04-14,32.25,32.00,33.00,32.50,32.50,"1,083,100"
2014-04-13,31.75,32.00,32.50,32.25,32.25,"1,308,600"
2014-04-12,31.75,32.00,32.50,32.25,32.25,"1,308,600"
2014-04-11,31.75,32.00,32.50,32.25,32.25,"1,308,600"
2014-04-10,32.00,31.75,32.25,31.75,31.75,"735,500"
2014-04-09,31.75,32.00,32.25,32.00,32.00,"997,900"
2014-04-08,32.00,31.75,32.50,31.75,31.75,"5,692,500"
2014-04-07,31.75,31.75,32.50,32.00,32.00,"1,877,800"
2014-04-06,31.75,31.50,32.00,31.75,31.75,"7,912,700"
2014-04-05,31.75,31.50,32.00,31.75,31.75,"7,912,700"
2014-04-04,31.75,31.50,32.00,31.75,31.75,"7,912,700"
2014-04-03,31.50,31.50,32.00,31.75,31.75,"1,021,700"
2014-04-02,31.50,31.50,31.75,31.50,31.50,"1,711,500"
2014-04-01,31.75,31.50,32.00,31.50,31.50,"712,600"
2014-03-31,31.75,31.50,32.50,31.75,31.75,"1,826,200"
2014-03-30,31.75,31.75,32.25,31.75,31.75,"3,001,700"
2014-03-29,31.75,31.75,32.25,31.75,31.75,"3,001,700"
2014-03-28,31.75,31.75,32.25,31.75,31.75,"3,001,700"
2014-03-27,31.75,31.50,32.00,31.75,31.75,"736,400"
2014-03-26,32.00,31.50,32.00,31.75,31.75,"218,700"
2014-03-25,32.00,31.75,32.25,32.00,32.00,"985,500"
2014-03-24,32.00,32.00,32.50,32.00,32.00,"1,314,900"
2014-03-23,31.50,31.75,32.50,32.00,32.00,"2,743,900"
2014-03-22,31.50,31.75,32.50,32.00,32.00,"2,743,900"
2014-03-21,31.50,31.75,32.50,32.00,32.00,"2,743,900"
2014-03-20,31.25,31.00,32.00,31.50,31.50,"1,419,100"
2014-03-19,31.25,31.25,31.75,31.25,31.25,"4,175,800"
2014-03-18,31.75,31.00,31.75,31.25,31.25,"4,423,900"
2014-03-17,34.00,31.00,33.00,31.75,31.75,"2,873,500"
2014-03-16,33.75,33.50,34.50,34.00,34.00,"1,708,300"
2014-03-15,33.75,33.50,34.50,34.00,34.00,"1,708,300"
2014-03-14,33.75,33.50,34.50,34.00,34.00,"1,708,300"
2014-03-13,33.25,33.50,34.00,33.75,33.75,"1,331,600"
2014-03-12,33.50,33.25,33.75,33.25,33.25,"5,270,400"
2014-03-11,33.50,33.25,33.75,33.50,33.50,"631,300"
2014-03-10,33.50,33.50,33.75,33.50,33.50,"890,800"
2014-03-09,33.25,33.25,33.75,33.50,33.50,"2,143,500"
2014-03-08,33.25,33.25,33.75,33.50,33.50,"2,143,500"
2014-03-07,33.25,33.25,33.75,33.50,33.50,"2,143,500"
2014-03-06,32.00,32.00,34.00,33.25,33.25,"534,700"
2014-03-05,32.00,32.00,32.25,32.00,32.00,"5,052,100"
2014-03-04,32.25,32.00,32.25,32.00,32.00,"363,200"
2014-03-03,32.25,32.00,33.00,32.25,32.25,"2,451,700"
2014-03-02,31.75,32.00,33.00,32.25,32.25,"4,025,100"
2014-03-01,31.75,32.00,33.00,32.25,32.25,"4,025,100"
2014-02-28,31.75,32.00,33.00,32.25,32.25,"4,025,100"
2014-02-27,32.00,31.75,32.00,31.75,31.75,"2,933,000"
2014-02-26,32.00,31.75,33.00,32.00,32.00,"3,286,000"
2014-02-25,31.75,31.75,32.75,32.00,32.00,"8,114,800"
2014-02-24,32.00,31.50,32.25,31.75,31.75,"642,900"
2014-02-23,32.25,31.50,32.50,32.00,32.00,"1,950,100"
2014-02-22,32.25,31.50,32.50,32.00,32.00,"1,950,100"
2014-02-21,32.25,31.50,32.50,32.00,32.00,"1,950,100"
2014-02-20,32.00,32.00,33.00,32.25,32.25,"4,952,200"
2014-02-19,32.25,32.00,32.75,32.00,32.00,"2,489,700"
2014-02-18,32.25,32.00,32.75,32.25,32.25,"955,600"
2014-02-17,33.00,32.00,32.75,32.25,32.25,"276,100"
2014-02-16,33.00,32.50,33.50,33.00,33.00,"773,900"
2014-02-15,33.00,32.50,33.50,33.00,33.00,"773,900"
2014-02-14,33.00,32.50,33.50,33.00,33.00,"773,900"
2014-02-13,33.25,33.00,34.50,33.00,33.00,"2,816,400"
2014-02-12,32.75,33.00,34.00,33.25,33.25,"6,787,100"
2014-02-11,32.25,32.50,33.25,32.75,32.75,"7,715,000"
2014-02-10,31.50,31.75,32.50,32.25,32.25,"418,200"
2014-02-09,31.75,31.25,32.00,31.50,31.50,"3,671,200"
2014-02-08,31.75,31.25,32.00,31.50,31.50,"3,671,200"
2014-02-07,31.75,31.25,32.00,31.50,31.50,"3,671,200"
2014-02-06,31.50,31.25,32.50,31.75,31.75,"1,909,300"
2014-02-05,30.50,31.50,32.00,31.50,31.50,"848,000"
2014-02-04,29.75,30.00,32.00,30.50,30.50,"4,306,300"
2014-02-03,31.00,29.50,30.50,29.75,29.75,"3,624,500"
2014-02-02,31.50,30.00,31.50,31.00,31.00,"751,300"
2014-02-01,31.50,30.00,31.50,31.00,31.00,"751,300"
2014-01-31,31.50,30.00,31.50,31.00,31.00,"751,300"
2014-01-30,32.00,31.00,32.50,31.50,31.50,"3,079,200"
2014-01-29,32.75,32.00,33.00,32.00,32.00,"3,915,200"
2014-01-28,32.75,32.50,33.00,32.75,32.75,"1,093,800"
2014-01-27,32.75,32.25,33.50,32.75,32.75,"1,158,600"
2014-01-26,32.25,32.50,33.00,32.75,32.75,"1,908,800"
2014-01-25,32.25,32.50,33.00,32.75,32.75,"1,908,800"
2014-01-24,32.25,32.50,33.00,32.75,32.75,"1,908,800"
2014-01-23,32.50,32.00,33.00,32.25,32.25,"6,096,000"
2014-01-22,32.75,32.25,33.50,32.50,32.50,"1,132,100"
2014-01-21,32.00,32.75,33.50,32.75,32.75,"4,584,200"
2014-01-20,32.25,31.75,33.00,32.00,32.00,"6,074,000"
2014-01-19,32.75,32.00,33.00,32.25,32.25,"1,675,700"
2014-01-18,32.75,32.00,33.00,32.25,32.25,"1,675,700"
2014-01-17,32.75,32.00,33.00,32.25,32.25,"1,675,700"
2014-01-16,33.00,32.75,33.50,32.75,32.75,"782,400"
2014-01-15,33.75,32.75,33.50,33.00,33.00,"3,577,600"
2014-01-14,33.75,33.25,34.50,33.75,33.75,"4,175,800"
2014-01-13,33.25,33.00,34.25,33.75,33.75,"319,700"
2014-01-12,34.00,33.00,34.25,33.25,33.25,"1,527,800"
2014-01-11,34.00,33.00,34.25,33.25,33.25,"1,527,800"
2014-01-10,34.00,33.00,34.25,33.25,33.25,"1,527,800"
2014-01-09,34.25,33.75,34.50,34.00,34.00,"2,456,600"
2014-01-08,34.75,34.00,35.00,34.25,34.25,"518,500"
2014-01-07,33.00,33.00,35.00,34.75,34.75,"936,600"
2014-01-06,31.75,32.75,33.25,33.00,33.00,"1,449,300"
2014-01-05,31.00,31.50,33.25,31.75,31.75,"1,208,200"
2014-01-04,31.00,31.50,33.25,31.75,31.75,"1,208,200"
2014-01-03,31.00,31.50,33.25,31.75,31.75,"1,208,200"
2014-01-02,30.75,31.00,31.50,31.00,31.00,"3,561,700"
2014-01-01,31.25,30.00,32.00,30.75,30.75,"1,931,400"
2013-12-31,31.25,30.00,32.00,30.75,30.75,"1,931,400"
2013-12-30,30.75,30.75,31.75,31.25,31.25,"3,468,700"
2013-12-29,31.00,30.75,31.50,30.75,30.75,"1,383,400"
2013-12-28,31.00,30.75,31.50,30.75,30.75,"1,383,400"
2013-12-27,31.00,30.75,31.50,30.75,30.75,"1,383,400"
2013-12-26,31.00,30.50,31.50,31.00,31.00,"1,498,800"
2013-12-25,31.00,30.50,31.50,31.00,31.00,"1,498,800"
2013-12-24,31.00,30.50,31.50,31.00,31.00,"1,498,800"
2013-12-23,31.50,30.75,32.00,31.00,31.00,"1,582,300"
2013-12-22,32.25,30.50,33.00,31.50,31.50,"1,996,500"
2013-12-21,32.25,30.50,33.00,31.50,31.50,"1,996,500"
